"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071496","cellular response to external stimulus","3/61","78/18860",0.0384615384615385,11.8915510718789,5.49064024913666,0.00206119132943882,0.0156535229634305,0.0104387164862268,"SLC2A1/ABCB1/PTGER4",3
"GO:1903427","negative regulation of reactive oxygen species biosynthetic process","2/61","21/18860",0.0952380952380952,29.4457455113193,7.42942013464312,0.00207704402703633,0.015664373703899,0.010445952416674,"PPARA/RHOA",2
"GO:2000193","positive regulation of fatty acid transport","2/61","21/18860",0.0952380952380952,29.4457455113193,7.42942013464312,0.00207704402703633,0.015664373703899,0.010445952416674,"PTGES/PLA2G4A",2
"GO:0036294","cellular response to decreased oxygen levels","4/61","167/18860",0.0239520958083832,7.4055168351821,4.73619727250724,0.00208986083344894,0.015706497336509,0.0104740430042824,"PPARG/PTGS2/PPARD/FABP1",4
"GO:0001906","cell killing","5/61","281/18860",0.0177935943060498,5.50142932150983,4.33061226882923,0.00213383107956424,0.0159816589821156,0.01065753744276,"CXCL8/NOS2/CTSG/PLA2G2A/PIM1",5
"GO:0007530","sex determination","2/61","22/18860",0.0909090909090909,28.107302533532,7.24664723922607,0.00228000316913359,0.0167302935248586,0.0111567722643237,"AR/PTGDR",2
"GO:0019370","leukotriene biosynthetic process","2/61","22/18860",0.0909090909090909,28.107302533532,7.24664723922607,0.00228000316913359,0.0167302935248586,0.0111567722643237,"PLA2G4A/ALOX5",2
"GO:0034104","negative regulation of tissue remodeling","2/61","22/18860",0.0909090909090909,28.107302533532,7.24664723922607,0.00228000316913359,0.0167302935248586,0.0111567722643237,"PPARG/CD38",2
"GO:0051930","regulation of sensory perception of pain","2/61","22/18860",0.0909090909090909,28.107302533532,7.24664723922607,0.00228000316913359,0.0167302935248586,0.0111567722643237,"ABCB1/FABP5",2
"GO:0051931","regulation of sensory perception","2/61","22/18860",0.0909090909090909,28.107302533532,7.24664723922607,0.00228000316913359,0.0167302935248586,0.0111567722643237,"ABCB1/FABP5",2
"GO:0140354","lipid import into cell","2/61","22/18860",0.0909090909090909,28.107302533532,7.24664723922607,0.00228000316913359,0.0167302935248586,0.0111567722643237,"SLC2A1/RBP4",2
"GO:0030308","negative regulation of cell growth","4/61","174/18860",0.0229885057471264,7.10759374411155,4.61045160091698,0.00242549911667262,0.0177379935401109,0.0118287676219795,"HNF4A/HSPA1A/PPARA/PPARD",4
"GO:0007603","phototransduction, visible light","2/61","23/18860",0.0869565217391304,26.8852459016393,7.07566426764429,0.00249196110129648,0.0181021388361738,0.0120716017440027,"TTR/RBP4",2
"GO:0009651","response to salt stress","2/61","23/18860",0.0869565217391304,26.8852459016393,7.07566426764429,0.00249196110129648,0.0181021388361738,0.0120716017440027,"ABCB1/AKR1B1",2
"GO:0050680","negative regulation of epithelial cell proliferation","4/61","176/18860",0.0227272727272727,7.02682563338301,4.57579864297337,0.00252782410262751,0.0183014465030232,0.0122045121586507,"PPARG/AR/PPARD/ALOX5",4
"GO:0015850","organic hydroxy compound transport","5/61","294/18860",0.0170068027210884,5.25816884130702,4.19173909999936,0.00259533636464253,0.0187278092491813,0.0124888366418889,"PPARG/SLC6A4/RBP4/SLC6A3/AKR1C1",5
"GO:0019233","sensory perception of pain","3/61","85/18860",0.0352941176470588,10.9122468659595,5.21733199987799,0.00263352981249076,0.0188158774760853,0.012547565865607,"PTGES/ABCB1/FABP5",3
"GO:0032370","positive regulation of lipid transport","3/61","85/18860",0.0352941176470588,10.9122468659595,5.21733199987799,0.00263352981249076,0.0188158774760853,0.012547565865607,"PPARG/PTGES/PLA2G4A",3
"GO:0034103","regulation of tissue remodeling","3/61","85/18860",0.0352941176470588,10.9122468659595,5.21733199987799,0.00263352981249076,0.0188158774760853,0.012547565865607,"PPARG/MC4R/CD38",3
"GO:0042325","regulation of phosphorylation","6/61","431/18860",0.0139211136890951,4.304134494694,3.95277724549189,0.00264387364223124,0.0188278477079549,0.0125555483406736,"MMP9/MAPK1/EGFR/RHOA/PIM1/AREG",6
"GO:0030258","lipid modification","4/61","179/18860",0.0223463687150838,6.90905760600788,4.52482255813405,0.00268682670311914,0.0190712013044927,0.0127178312469623,"EPHX2/PPARA/PPARD/ALOX5",4
"GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","2/61","24/18860",0.0833333333333333,25.7650273224044,6.9152353495842,0.0027128594279784,0.0191932595360556,0.012799227062912,"RHOA/ALOX5",2
"GO:0014855","striated muscle cell proliferation","3/61","87/18860",0.0344827586206897,10.6613906161673,5.14504646600998,0.00281327255561286,0.019774847866638,0.0131870653603246,"RBP4/PPARD/PIM1",3
"GO:0042310","vasoconstriction","3/61","87/18860",0.0344827586206897,10.6613906161673,5.14504646600998,0.00281327255561286,0.019774847866638,0.0131870653603246,"SLC6A4/RHOA/CD38",3
"GO:0010232","vascular transport","3/61","88/18860",0.0340909090909091,10.5402384500745,5.10977958422294,0.00290591134474152,0.0201621897081672,0.0134453683427537,"SLC2A1/ABCB1/FABP5",3
"GO:0150104","transport across blood-brain barrier","3/61","88/18860",0.0340909090909091,10.5402384500745,5.10977958422294,0.00290591134474152,0.0201621897081672,0.0134453683427537,"SLC2A1/ABCB1/FABP5",3
"GO:0071453","cellular response to oxygen levels","4/61","183/18860",0.0218579234972678,6.75803995341754,4.45865155363117,0.00290934450756825,0.0201621897081672,0.0134453683427537,"PPARG/PTGS2/PPARD/FABP1",4
"GO:0046697","decidualization","2/61","25/18860",0.08,24.7344262295082,6.76429910667721,0.00294264002646823,0.0201621897081672,0.0134453683427537,"PTGS2/PPARD",2
"GO:0051131","chaperone-mediated protein complex assembly","2/61","25/18860",0.08,24.7344262295082,6.76429910667721,0.00294264002646823,0.0201621897081672,0.0134453683427537,"HSPA1A/LONP1",2
"GO:0060444","branching involved in mammary gland duct morphogenesis","2/61","25/18860",0.08,24.7344262295082,6.76429910667721,0.00294264002646823,0.0201621897081672,0.0134453683427537,"AR/AREG",2
"GO:0060571","morphogenesis of an epithelial fold","2/61","25/18860",0.08,24.7344262295082,6.76429910667721,0.00294264002646823,0.0201621897081672,0.0134453683427537,"EGFR/AR",2
"GO:0090335","regulation of brown fat cell differentiation","2/61","25/18860",0.08,24.7344262295082,6.76429910667721,0.00294264002646823,0.0201621897081672,0.0134453683427537,"PTGS2/PIM1",2
"GO:0046209","nitric oxide metabolic process","3/61","89/18860",0.0337078651685393,10.4218088045681,5.07507493605539,0.00300041164106258,0.0204933776238614,0.0136662244889179,"PTGS2/NOS2/PPARA",3
"GO:0051701","biological process involved in interaction with host","4/61","185/18860",0.0216216216216216,6.68498006202924,4.42630543274578,0.00302520296788875,0.0205979336873177,0.0137359487999172,"CXCL8/EGFR/HSPA1A/PPARA",4
"GO:0001659","temperature homeostasis","4/61","186/18860",0.021505376344086,6.64903930900758,4.41031150764156,0.00308430013443681,0.0209346871624898,0.0139605163979771,"PTGS2/PTGES/ADAMTS5/FABP5",4
"GO:0150076","neuroinflammatory response","3/61","91/18860",0.032967032967033,10.1927580616105,5.00729102194802,0.0031950454131108,0.0215516727865735,0.0143719597529927,"MMP9/PTGS2/MAPK1",3
"GO:2001057","reactive nitrogen species metabolic process","3/61","91/18860",0.032967032967033,10.1927580616105,5.00729102194802,0.0031950454131108,0.0215516727865735,0.0143719597529927,"PTGS2/NOS2/PPARA",3
"GO:0033273","response to vitamin","3/61","92/18860",0.0326086956521739,10.0819672131148,4.97418255241535,0.00329520279321613,0.0221448739189236,0.0147675421694479,"ABCB1/PPARD/PIM1",3
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","5/61","311/18860",0.0160771704180064,4.97074482104264,4.02206232325149,0.00330337898238086,0.0221448739189236,0.0147675421694479,"EGFR/PPARA/PPARD/AKR1C3/AKR1C2",5
"GO:0014829","vascular associated smooth muscle contraction","2/61","27/18860",0.0740740740740741,22.9022465088039,6.48735502007791,0.00342861690556567,0.0227735655011885,0.0151867917658406,"RHOA/CD38",2
"GO:0055022","negative regulation of cardiac muscle tissue growth","2/61","27/18860",0.0740740740740741,22.9022465088039,6.48735502007791,0.00342861690556567,0.0227735655011885,0.0151867917658406,"RBP4/PPARA",2
"GO:0061117","negative regulation of heart growth","2/61","27/18860",0.0740740740740741,22.9022465088039,6.48735502007791,0.00342861690556567,0.0227735655011885,0.0151867917658406,"RBP4/PPARA",2
"GO:0055088","lipid homeostasis","4/61","194/18860",0.0206185567010309,6.37485212100727,4.28645854538401,0.00358578155358367,0.0236700544660028,0.0157846248644082,"PPARG/HNF4A/EPHX2/AKR1C1",4
"GO:0007589","body fluid secretion","3/61","95/18860",0.0315789473684211,9.76358930112166,4.87782717165636,0.00360717680858514,0.0236700544660028,0.0157846248644082,"SLC6A3/ABCB1/PPARA",3
"GO:0032024","positive regulation of insulin secretion","3/61","95/18860",0.0315789473684211,9.76358930112166,4.87782717165636,0.00360717680858514,0.0236700544660028,0.0157846248644082,"RBP4/PPARD/CD38",3
"GO:0055017","cardiac muscle tissue growth","3/61","95/18860",0.0315789473684211,9.76358930112166,4.87782717165636,0.00360717680858514,0.0236700544660028,0.0157846248644082,"RBP4/PPARA/PIM1",3
"GO:0048608","reproductive structure development","5/61","318/18860",0.0157232704402516,4.86132590988762,3.95574788581257,0.00363200623924322,0.0237611974446876,0.0158454045187022,"RBP4/AR/ABCB1/MMP14/AKR1C3",5
"GO:0033598","mammary gland epithelial cell proliferation","2/61","28/18860",0.0714285714285714,22.0843091334895,6.35985247674893,0.00368469829498446,0.0239615709482223,0.015979025697758,"MAPK1/AREG",2
"GO:1905523","positive regulation of macrophage migration","2/61","28/18860",0.0714285714285714,22.0843091334895,6.35985247674893,0.00368469829498446,0.0239615709482223,0.015979025697758,"MAPK1/MMP14",2
"GO:0019915","lipid storage","3/61","96/18860",0.03125,9.66188524590164,4.84665608966174,0.00371503999690626,0.0240867667859116,0.0160625138593653,"PPARG/PPARA/PPARD",3
"GO:0048771","tissue remodeling","4/61","197/18860",0.0203045685279188,6.27777315469751,4.24179795738766,0.00378732648255584,0.0244823604765217,0.0163263196741756,"PPARG/MC4R/MMP14/CD38",4
"GO:0061458","reproductive system development","5/61","323/18860",0.0154798761609907,4.78607318682434,3.90955578919864,0.00388072414733345,0.0248642512371059,0.0165809875459231,"RBP4/AR/ABCB1/MMP14/AKR1C3",5
"GO:0002534","cytokine production involved in inflammatory response","3/61","98/18860",0.0306122448979592,9.46470391435263,4.78566304986696,0.00393664062976598,0.0248642512371059,0.0165809875459231,"NOS2/PPARA/ALOX5",3
"GO:0019319","hexose biosynthetic process","3/61","98/18860",0.0306122448979592,9.46470391435263,4.78566304986696,0.00393664062976598,0.0248642512371059,0.0165809875459231,"RBP4/PPARA/AKR1B1",3
"GO:0071677","positive regulation of mononuclear cell migration","3/61","98/18860",0.0306122448979592,9.46470391435263,4.78566304986696,0.00393664062976598,0.0248642512371059,0.0165809875459231,"MAPK1/MMP14/RHOA",3
"GO:1900015","regulation of cytokine production involved in inflammatory response","3/61","98/18860",0.0306122448979592,9.46470391435263,4.78566304986696,0.00393664062976598,0.0248642512371059,0.0165809875459231,"NOS2/PPARA/ALOX5",3
"GO:0001963","synaptic transmission, dopaminergic","2/61","29/18860",0.0689655172413793,21.3227812323347,6.23881809694436,0.00394943217163975,0.0248642512371059,0.0165809875459231,"SLC6A4/SLC6A3",2
"GO:0045907","positive regulation of vasoconstriction","2/61","29/18860",0.0689655172413793,21.3227812323347,6.23881809694436,0.00394943217163975,0.0248642512371059,0.0165809875459231,"RHOA/CD38",2
"GO:0050482","arachidonate secretion","2/61","29/18860",0.0689655172413793,21.3227812323347,6.23881809694436,0.00394943217163975,0.0248642512371059,0.0165809875459231,"PLA2G4A/PLA2G2A",2
"GO:1903963","arachidonate transport","2/61","29/18860",0.0689655172413793,21.3227812323347,6.23881809694436,0.00394943217163975,0.0248642512371059,0.0165809875459231,"PLA2G4A/PLA2G2A",2
"GO:0071466","cellular response to xenobiotic stimulus","4/61","202/18860",0.0198019801980198,6.12238273007629,4.16938537595926,0.00414011711963147,0.0259894057336403,0.0173313086602157,"NOS2/HNF4A/ABCB1/AKR1C1",4
"GO:0043279","response to alkaloid","3/61","100/18860",0.03,9.27540983606557,4.72639449752154,0.00416614531100229,0.0260024931479798,0.0173400361401668,"SLC6A4/SLC6A3/ABCB1",3
"GO:0046364","monosaccharide biosynthetic process","3/61","100/18860",0.03,9.27540983606557,4.72639449752154,0.00416614531100229,0.0260024931479798,0.0173400361401668,"RBP4/PPARA/AKR1B1",3
"GO:0030324","lung development","4/61","203/18860",0.0197044334975369,6.09222320923847,4.15519508900275,0.00421325183968774,0.0261305941417267,0.0174254616356576,"MAPK1/RBP4/MMP14/MMP12",4
"GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","2/61","30/18860",0.0666666666666667,20.6120218579235,6.12371132696831,0.00422276176047242,0.0261305941417267,0.0174254616356576,"TTR/RHOA",2
"GO:0090594","inflammatory response to wounding","2/61","30/18860",0.0666666666666667,20.6120218579235,6.12371132696831,0.00422276176047242,0.0261305941417267,0.0174254616356576,"PPARG/ALOX5",2
"GO:0060326","cell chemotaxis","5/61","330/18860",0.0151515151515152,4.68455042225534,3.8464548429564,0.00424918567467562,0.0262194070607825,0.0174846874651724,"CXCL8/MAPK1/ALOX5/CNR2/CTSG",5
"GO:0048640","negative regulation of developmental growth","3/61","101/18860",0.0297029702970297,9.18357409511443,4.69738047135265,0.00428388795935506,0.0262841939201107,0.0175278912639684,"SLC6A4/RBP4/PPARA",3
"GO:0170062","nutrient storage","3/61","101/18860",0.0297029702970297,9.18357409511443,4.69738047135265,0.00428388795935506,0.0262841939201107,0.0175278912639684,"PPARG/PPARA/PPARD",3
"GO:0006006","glucose metabolic process","4/61","206/18860",0.0194174757281553,6.00350151201655,4.11318774475716,0.00443789671753134,0.0270761563777474,0.0180560197614522,"RBP4/PPARA/PPARD/FABP5",4
"GO:2000241","regulation of reproductive process","4/61","206/18860",0.0194174757281553,6.00350151201655,4.11318774475716,0.00443789671753134,0.0270761563777474,0.0180560197614522,"AR/ABCB1/PTGDR2/NANOS2",4
"GO:0001958","endochondral ossification","2/61","31/18860",0.0645161290322581,19.9471179270227,6.01405300156719,0.00450463055267732,0.0272276448789618,0.0181570414623686,"MMP13/MMP14",2
"GO:0036075","replacement ossification","2/61","31/18860",0.0645161290322581,19.9471179270227,6.01405300156719,0.00450463055267732,0.0272276448789618,0.0181570414623686,"MMP13/MMP14",2
"GO:0030323","respiratory tube development","4/61","207/18860",0.0193236714975845,5.97449908925319,4.09936942032223,0.00451454131229273,0.0272276448789618,0.0181570414623686,"MAPK1/RBP4/MMP14/MMP12",4
"GO:0060419","heart growth","3/61","103/18860",0.029126213592233,9.00525226802483,4.64054319247287,0.00452540506505764,0.0272276448789618,0.0181570414623686,"RBP4/PPARA/PIM1",3
"GO:0071346","cellular response to type II interferon","3/61","103/18860",0.029126213592233,9.00525226802483,4.64054319247287,0.00452540506505764,0.0272276448789618,0.0181570414623686,"PPARG/NOS2/PIM1",3
"GO:0022411","cellular component disassembly","6/61","483/18860",0.0124223602484472,3.84074941451991,3.60268305916178,0.00461871139465166,0.02771226836791,0.0184802177349249,"MMP9/MMP13/MMP14/MMP12/ADAMTS5/CTSG",6
"GO:0045824","negative regulation of innate immune response","3/61","104/18860",0.0288461538461538,8.91866330390921,4.61270105084203,0.00464919952996213,0.0277419268655982,0.0184999958161593,"PPARG/MMP12/PIM1",3
"GO:1905954","positive regulation of lipid localization","3/61","104/18860",0.0288461538461538,8.91866330390921,4.61270105084203,0.00464919952996213,0.0277419268655982,0.0184999958161593,"PPARG/PTGES/PLA2G4A",3
"GO:0050886","endocrine process","3/61","105/18860",0.0285714285714286,8.83372365339578,4.5852311715868,0.00477503101609441,0.0284147051149509,0.0189486450703559,"PPARG/RHOA/CTSG",3
"GO:0046889","positive regulation of lipid biosynthetic process","3/61","106/18860",0.0283018867924528,8.75038663779771,4.55812487494643,0.00490290914107474,0.0290959526076895,0.0194029421286133,"PTGS2/MAPK1/PPARA",3
"GO:0022409","positive regulation of cell-cell adhesion","5/61","343/18860",0.0145772594752187,4.50700186397744,3.73383065756874,0.00499892300983526,0.0295849067503057,0.019729006343133,"BRD4/RHOA/ALOX5/MAP3K8/CTSG",5
"GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","2/61","33/18860",0.0606060606060606,18.7382016890214,5.80942127863876,0.00509376103676165,0.0300642635104519,0.020048670442174,"RHOA/CTSG",2
"GO:0071375","cellular response to peptide hormone stimulus","5/61","345/18860",0.0144927536231884,4.48087431693989,3.71700294997335,0.00512209757509213,0.030149582474526,0.0201055662910477,"PPARG/MAPK1/HNF4A/PLA2G2A/LONP1",5
"GO:0032526","response to retinoic acid","3/61","108/18860",0.0277777777777778,8.58834244080146,4.50496971303494,0.00516484301642,0.0303190244099033,0.0202185604284322,"SLC6A4/RBP4/CD38",3
"GO:0051251","positive regulation of lymphocyte activation","5/61","346/18860",0.0144508670520231,4.46792381313371,3.70863712451699,0.00518448803099177,0.0303523126773966,0.0202407590598515,"BRD4/MMP14/RHOA/CD38/MAP3K8",5
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","4/61","217/18860",0.0184331797235023,5.69917655057793,3.96598075968143,0.00533068814739278,0.0311161240391456,0.0207501147028518,"EGFR/PPARD/AKR1C3/AKR1C2",4
"GO:0045787","positive regulation of cell cycle","5/61","349/18860",0.0143266475644699,4.4295175912443,3.68372907367739,0.00537490215426413,0.0311161240391456,0.0207501147028518,"SLC6A4/EGFR/BRD4/RHOA/PIM1",5
"GO:0002363","alpha-beta T cell lineage commitment","2/61","34/18860",0.0588235294117647,18.1870781099325,5.71372528677546,0.0054009110325773,0.0311161240391456,0.0207501147028518,"BRD4/RHOA",2
"GO:0009112","nucleobase metabolic process","2/61","34/18860",0.0588235294117647,18.1870781099325,5.71372528677546,0.0054009110325773,0.0311161240391456,0.0207501147028518,"TTR/MAPK1",2
"GO:0046320","regulation of fatty acid oxidation","2/61","34/18860",0.0588235294117647,18.1870781099325,5.71372528677546,0.0054009110325773,0.0311161240391456,0.0207501147028518,"PPARA/PPARD",2
"GO:0060603","mammary gland duct morphogenesis","2/61","34/18860",0.0588235294117647,18.1870781099325,5.71372528677546,0.0054009110325773,0.0311161240391456,0.0207501147028518,"AR/AREG",2
"GO:0016042","lipid catabolic process","5/61","352/18860",0.0142045454545455,4.39176602086438,3.6591005616307,0.00557023288696683,0.0320067350013014,0.0213440279935014,"PLA2G4A/PPARA/PPARD/AKR1C3/PLA2G2A",5
"GO:0060348","bone development","4/61","220/18860",0.0181818181818182,5.62146050670641,3.92757517473224,0.00559357840617194,0.0320560746654497,0.0213769306676645,"MMP13/PTGER4/MMP14/RHOA",4
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","5/61","354/18860",0.0141242937853107,4.36695378345837,3.64283399693523,0.00570321805414506,0.0325025405524447,0.0216746611418843,"EGFR/PPARA/PPARD/AKR1C3/AKR1C2",5
"GO:0042632","cholesterol homeostasis","3/61","112/18860",0.0267857142857143,8.28161592505855,4.40267046998946,0.00571367680648553,0.0325025405524447,0.0216746611418843,"HNF4A/EPHX2/AKR1C1",3
"GO:0098810","neurotransmitter reuptake","2/61","35/18860",0.0571428571428571,17.6674473067916,5.62202139952496,0.00571637683749258,0.0325025405524447,0.0216746611418843,"SLC6A4/SLC6A3",2
"GO:0050679","positive regulation of epithelial cell proliferation","4/61","222/18860",0.018018018018018,5.5708167183577,3.90236164582894,0.00577358062224585,0.0327420812311175,0.0218344013637771,"EGFR/AR/MMP12/AREG",4
"GO:0055092","sterol homeostasis","3/61","113/18860",0.0265486725663717,8.2083272885536,4.3778885677905,0.00585613801620061,0.0331237806541347,0.0220889416400549,"HNF4A/EPHX2/AKR1C1",3
"GO:0001893","maternal placenta development","2/61","36/18860",0.0555555555555556,17.1766848816029,5.53403233965355,0.00604010325781352,0.0338121244226056,0.0225479709244476,"PTGS2/PPARD",2
"GO:0006691","leukotriene metabolic process","2/61","36/18860",0.0555555555555556,17.1766848816029,5.53403233965355,0.00604010325781352,0.0338121244226056,0.0225479709244476,"PLA2G4A/ALOX5",2
"GO:0046471","phosphatidylglycerol metabolic process","2/61","36/18860",0.0555555555555556,17.1766848816029,5.53403233965355,0.00604010325781352,0.0338121244226056,0.0225479709244476,"PLA2G4A/PLA2G2A",2
"GO:0071392","cellular response to estradiol stimulus","2/61","36/18860",0.0555555555555556,17.1766848816029,5.53403233965355,0.00604010325781352,0.0338121244226056,0.0225479709244476,"EGFR/ABCB1",2
"GO:0071356","cellular response to tumor necrosis factor","4/61","226/18860",0.0176991150442478,5.47221819236907,3.85284051150834,0.00614512786552521,0.0341488575314,0.0227725249409743,"CXCL8/MAPK1/HSPA1A/ABCB1",4
"GO:0034440","lipid oxidation","3/61","115/18860",0.0260869565217391,8.0655737704918,4.32922847962357,0.00614742324805589,0.0341488575314,0.0227725249409743,"PPARA/PPARD/ALOX5",3
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","3/61","115/18860",0.0260869565217391,8.0655737704918,4.32922847962357,0.00614742324805589,0.0341488575314,0.0227725249409743,"MMP9/PTGS2/HSPA1A",3
"GO:0042742","defense response to bacterium","5/61","361/18860",0.0138504155124654,4.28227600926388,3.58683539722545,0.00618639612442656,0.0342776846486084,0.0228584346595353,"NOS2/ADAMTS5/CTSG/PLA2G2A/PIM1",5
"GO:0022600","digestive system process","3/61","116/18860",0.0258620689655172,7.99604296212549,4.30533746520859,0.0062962636918595,0.034709352128728,0.0231462966604293,"RBP4/ABCB1/AKR1C1",3
"GO:0042752","regulation of circadian rhythm","3/61","116/18860",0.0258620689655172,7.99604296212549,4.30533746520859,0.0062962636918595,0.034709352128728,0.0231462966604293,"PPARG/HNF4A/PPARA",3
"GO:0046677","response to antibiotic","2/61","37/18860",0.0540540540540541,16.7124501550731,5.44950716228039,0.00637203535966465,0.0350381286106117,0.0233655447165851,"PLA2G4A/ABCB1",2
"GO:0060541","respiratory system development","4/61","231/18860",0.0173160173160173,5.35377191114896,3.79257139886096,0.00663156976468425,0.0363731553759954,0.0242558213615245,"MAPK1/RBP4/MMP14/MMP12",4
"GO:0009584","detection of visible light","2/61","38/18860",0.0526315789473684,16.2726488352028,5.36821812061311,0.00671211846793051,0.0367222199303402,0.0244885987322614,"TTR/RBP4",2
"GO:0010821","regulation of mitochondrion organization","3/61","120/18860",0.025,7.72950819672131,4.21255932472398,0.00691312927918637,0.0377269266190774,0.0251585979586365,"MMP9/PPARG/HSPA1A",3
"GO:0003180","aortic valve morphogenesis","2/61","39/18860",0.0512820512820513,15.8554014291719,5.28995797616041,0.00706029816520098,0.0380248376701997,0.0253572630775394,"RHOA/ADAMTS5",2
"GO:0048384","retinoic acid receptor signaling pathway","2/61","39/18860",0.0512820512820513,15.8554014291719,5.28995797616041,0.00706029816520098,0.0380248376701997,0.0253572630775394,"PPARG/AKR1C3",2
"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","2/61","39/18860",0.0512820512820513,15.8554014291719,5.28995797616041,0.00706029816520098,0.0380248376701997,0.0253572630775394,"RHOA/ALOX5",2
"GO:0019218","regulation of steroid metabolic process","3/61","121/18860",0.0247933884297521,7.66562796369056,4.19003280892994,0.00707275986130787,0.0380248376701997,0.0253572630775394,"MAPK1/EPHX2/AKR1C3",3
"GO:0090277","positive regulation of peptide hormone secretion","3/61","121/18860",0.0247933884297521,7.66562796369056,4.19003280892994,0.00707275986130787,0.0380248376701997,0.0253572630775394,"RBP4/PPARD/CD38",3
"GO:1903076","regulation of protein localization to plasma membrane","3/61","121/18860",0.0247933884297521,7.66562796369056,4.19003280892994,0.00707275986130787,0.0380248376701997,0.0253572630775394,"EGFR/AR/MMP14",3
"GO:0031401","positive regulation of protein modification process","5/61","375/18860",0.0133333333333333,4.1224043715847,3.47897995569885,0.00723826129720894,0.0388185272531798,0.0258865433267304,"MMP9/MAPK1/EGFR/RHOA/PIM1",5
"GO:0010614","negative regulation of cardiac muscle hypertrophy","2/61","40/18860",0.05,15.4590163934426,5.21453768077794,0.00741652029072056,0.0394820639006006,0.0263290297214435,"PPARG/PPARA",2
"GO:0042759","long-chain fatty acid biosynthetic process","2/61","40/18860",0.05,15.4590163934426,5.21453768077794,0.00741652029072056,0.0394820639006006,0.0263290297214435,"PTGS2/ALOX5",2
"GO:0045124","regulation of bone resorption","2/61","40/18860",0.05,15.4590163934426,5.21453768077794,0.00741652029072056,0.0394820639006006,0.0263290297214435,"MC4R/CD38",2
"GO:0002793","positive regulation of peptide secretion","3/61","124/18860",0.0241935483870968,7.48016922263353,4.12397120939273,0.00756476302705641,0.0401727757818252,0.026789638206742,"RBP4/PPARD/CD38",3
"GO:0044319","wound healing, spreading of cells","2/61","41/18860",0.0487804878048781,15.0819672131148,5.1417843712693,0.00778073093934164,0.0411186072998784,0.0274203759060932,"RHOA/MMP12",2
"GO:0090505","epiboly involved in wound healing","2/61","41/18860",0.0487804878048781,15.0819672131148,5.1417843712693,0.00778073093934164,0.0411186072998784,0.0274203759060932,"RHOA/MMP12",2
"GO:0034612","response to tumor necrosis factor","4/61","244/18860",0.0163934426229508,5.06852996506316,3.64372943360343,0.00801444661379271,0.0422509175853344,0.0281754689335176,"CXCL8/MAPK1/HSPA1A/ABCB1",4
"GO:2001234","negative regulation of apoptotic signaling pathway","4/61","245/18860",0.0163265306122449,5.04784208765473,3.63272027167071,0.00812807418100175,0.0423637504118811,0.0282507126910674,"MMP9/PTGS2/AR/HSPA1A",4
"GO:0002360","T cell lineage commitment","2/61","42/18860",0.0476190476190476,14.7228727556596,5.07153962790963,0.00815287646048173,0.0423637504118811,0.0282507126910674,"BRD4/RHOA",2
"GO:0014741","negative regulation of muscle hypertrophy","2/61","42/18860",0.0476190476190476,14.7228727556596,5.07153962790963,0.00815287646048173,0.0423637504118811,0.0282507126910674,"PPARG/PPARA",2
"GO:0032892","positive regulation of organic acid transport","2/61","42/18860",0.0476190476190476,14.7228727556596,5.07153962790963,0.00815287646048173,0.0423637504118811,0.0282507126910674,"PTGES/PLA2G4A",2
"GO:0043903","regulation of biological process involved in symbiotic interaction","2/61","42/18860",0.0476190476190476,14.7228727556596,5.07153962790963,0.00815287646048173,0.0423637504118811,0.0282507126910674,"CXCL8/PPARA",2
"GO:0090504","epiboly","2/61","42/18860",0.0476190476190476,14.7228727556596,5.07153962790963,0.00815287646048173,0.0423637504118811,0.0282507126910674,"RHOA/MMP12",2
"GO:0001932","regulation of protein phosphorylation","5/61","387/18860",0.0129198966408269,3.99457787944254,3.39062104592127,0.00823475981896551,0.0425712993706173,0.0283891188979206,"MMP9/MAPK1/EGFR/RHOA/PIM1",5
"GO:0002532","production of molecular mediator involved in inflammatory response","3/61","128/18860",0.0234375,7.24641393442623,4.03924824133668,0.00825161926106348,0.0425712993706173,0.0283891188979206,"NOS2/PPARA/ALOX5",3
"GO:0045471","response to ethanol","3/61","128/18860",0.0234375,7.24641393442623,4.03924824133668,0.00825161926106348,0.0425712993706173,0.0283891188979206,"RBP4/SLC6A3/PPARA",3
"GO:0022612","gland morphogenesis","3/61","129/18860",0.0232558139534884,7.19024018299657,4.01863670955895,0.0084288868097445,0.0431781654499176,0.0287938139280249,"EGFR/AR/AREG",3
"GO:0034341","response to type II interferon","3/61","129/18860",0.0232558139534884,7.19024018299657,4.01863670955895,0.0084288868097445,0.0431781654499176,0.0287938139280249,"PPARG/NOS2/PIM1",3
