"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002363","alpha-beta T cell lineage commitment","3/59","34/18860",0.0882352941176471,28.2053838484546,8.89426675506179,0.000162412388447853,0.00301098445365932,0.00195192188587671,"STAT3/BRD4/CTSL",3
"GO:0086001","cardiac muscle cell action potential","4/59","88/18860",0.0454545454545455,14.5300462249615,7.12656425201231,0.000165573660798182,0.00304312969673901,0.0019727605864611,"SCN2A/KCNH2/KCNA5/SCN10A",4
"GO:0098754","detoxification","5/59","166/18860",0.0301204819277108,9.62834388401062,6.25497001128844,0.000169608491840736,0.00309064362909786,0.00200356230127653,"MPO/ABCB1/ALDH2/ABCG2/FABP1",5
"GO:0036294","cellular response to decreased oxygen levels","5/59","167/18860",0.029940119760479,9.57068913021415,6.23202715350766,0.000174427823498858,0.00315152643813191,0.0020430306177877,"PPARG/STAT3/SCN2A/FABP1/ROCK2",5
"GO:0090257","regulation of muscle system process","6/59","266/18860",0.0225563909774436,7.21039887855231,5.71437531567696,0.000179195564081232,0.00321046170269905,0.00208123640547242,"PPARG/SCN10A/PARP1/ROCK2/HSP90AA1/CHRM2",6
"GO:0086003","cardiac muscle cell contraction","4/59","91/18860",0.043956043956044,14.0510337120507,6.99100965420098,0.000188451358975125,0.00332048179615675,0.00215255880238659,"SCN2A/KCNH2/KCNA5/SCN10A",4
"GO:0150076","neuroinflammatory response","4/59","91/18860",0.043956043956044,14.0510337120507,6.99100965420098,0.000188451358975125,0.00332048179615675,0.00215255880238659,"MMP9/NR3C1/MMP3/C5AR1",4
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","3/59","36/18860",0.0833333333333333,26.638418079096,8.62544241032849,0.000192928158074639,0.00337149863127156,0.0021856313334944,"STAT3/BRD4/CTSL",3
"GO:0034644","cellular response to UV","4/59","92/18860",0.0434782608695652,13.8983050847458,6.94724192713623,0.000196559843125427,0.00340703728084074,0.00220866986755401,"MMP9/MMP1/MMP3/PARP1",4
"GO:0046677","response to antibiotic","3/59","37/18860",0.0810810810810811,25.9184608337151,8.49909170998094,0.000209485276080112,0.00360179523066772,0.00233492502116457,"ABCB1/SRD5A1/HSP90AA1",3
"GO:0097305","response to alcohol","6/59","280/18860",0.0214285714285714,6.8498789346247,5.52456261882736,0.000236369520266488,0.00403151853766522,0.00261350046408336,"NR3C1/STAT3/ABCB1/CCR5/AKR1C3/PARP1",6
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","4/59","97/18860",0.0412371134020619,13.1818976061506,6.73820987731658,0.000240924092514993,0.00404485816677586,0.0026221481055479,"GRM5/C5AR1/MTNR1A/CHRM2",4
"GO:0050708","regulation of protein secretion","6/59","281/18860",0.0213523131672598,6.82550214126304,5.51150518329399,0.000240946054024641,0.00404485816677586,0.0026221481055479,"PPARG/NOS2/ACHE/KCNA5/P2RX7/ALOX5",6
"GO:0003018","vascular process in circulatory system","6/59","283/18860",0.0212014134275618,6.77726537701384,5.48558066584722,0.000250308725720998,0.00416920471279037,0.00270275786901045,"ACE/ABCB1/KCNA5/ABCG2/ROCK2/HRH1",6
"GO:0061337","cardiac conduction","4/59","99/18860",0.0404040404040404,12.9155966444102,6.65886576951422,0.000260538293557868,0.00430595071213468,0.00279140578899617,"ACE/KCNH2/KCNA5/SCN10A",4
"GO:0071453","cellular response to oxygen levels","5/59","183/18860",0.0273224043715847,8.73390756691674,5.88932910509096,0.000266731400593452,0.00437325148208753,0.00283503465783595,"PPARG/STAT3/SCN2A/FABP1/ROCK2",5
"GO:0051899","membrane depolarization","4/59","100/18860",0.04,12.7864406779661,6.6200477051875,0.000270764163056076,0.00437325148208753,0.00283503465783595,"KCNH2/SCN10A/PARP1/P2RX7",4
"GO:0140115","export across plasma membrane","4/59","100/18860",0.04,12.7864406779661,6.6200477051875,0.000270764163056076,0.00437325148208753,0.00283503465783595,"ABCB1/KCNH2/KCNA5/ABCG2",4
"GO:0002360","T cell lineage commitment","3/59","42/18860",0.0714285714285714,22.8329297820823,7.93496092562875,0.000306091566116854,0.00487005387284428,0.00315709525774886,"STAT3/BRD4/CTSL",3
"GO:0016486","peptide hormone processing","3/59","42/18860",0.0714285714285714,22.8329297820823,7.93496092562875,0.000306091566116854,0.00487005387284428,0.00315709525774886,"ACE/DPP4/CTSL",3
"GO:0033574","response to testosterone","3/59","43/18860",0.0697674418604651,22.3019314150572,7.83380719949461,0.000328318644638154,0.00514687757623929,0.00333655093196514,"AR/SRD5A2/SRD5A1",3
"GO:0086091","regulation of heart rate by cardiac conduction","3/59","43/18860",0.0697674418604651,22.3019314150572,7.83380719949461,0.000328318644638154,0.00514687757623929,0.00333655093196514,"ACE/KCNH2/KCNA5",3
"GO:0032309","icosanoid secretion","3/59","44/18860",0.0681818181818182,21.7950693374422,7.73602599101802,0.00035156059563205,0.00543135644846036,0.00352096919957957,"ACE/NOS2/P2RX7",3
"GO:0071548","response to dexamethasone","3/59","44/18860",0.0681818181818182,21.7950693374422,7.73602599101802,0.00035156059563205,0.00543135644846036,0.00352096919957957,"NR3C1/ABCB1/SRD5A1",3
"GO:0007565","female pregnancy","5/59","197/18860",0.0253807106598985,8.11322378043534,5.62216669521647,0.000374462310828253,0.005743551415006,0.00372335489676256,"MMP9/PGR/AR/ABCB1/PARP1",5
"GO:0140448","signaling receptor ligand precursor processing","3/59","46/18860",0.0652173913043478,20.8474576271186,7.54984596022239,0.000401166596352432,0.00610919416730989,0.00396038903015596,"ACE/DPP4/CTSL",3
"GO:0002027","regulation of heart rate","4/59","112/18860",0.0357142857142857,11.4164648910412,6.19365135081965,0.000417074215274272,0.00626395311349657,0.0040607141493142,"ACE/KCNH2/KCNA5/SCN10A",4
"GO:0071466","cellular response to xenobiotic stimulus","5/59","202/18860",0.0247524752475248,7.91240140963249,5.53308002940712,0.000419978238480201,0.00626395311349657,0.0040607141493142,"EPHX1/NOS2/ABCB1/KCNH2/ALDH2",5
"GO:0030638","polyketide metabolic process","2/59","10/18860",0.2,63.9322033898305,11.1509565012574,0.000426019325261258,0.00626395311349657,0.0040607141493142,"AKR1C3/AKR1B1",2
"GO:0042538","hyperosmotic salinity response","2/59","10/18860",0.2,63.9322033898305,11.1509565012574,0.000426019325261258,0.00626395311349657,0.0040607141493142,"ABCB1/AKR1B1",2
"GO:0044598","doxorubicin metabolic process","2/59","10/18860",0.2,63.9322033898305,11.1509565012574,0.000426019325261258,0.00626395311349657,0.0040607141493142,"AKR1C3/AKR1B1",2
"GO:0000302","response to reactive oxygen species","5/59","205/18860",0.024390243902439,7.79661016949153,5.48108486210899,0.000449223382589562,0.006559892134801,0.00425256165349744,"MMP3/MPO/KCNA5/FABP1/AREG",5
"GO:0042789","mRNA transcription by RNA polymerase II","3/59","48/18860",0.0625,19.978813559322,7.37508541508912,0.000455062523527292,0.00659995442285841,0.00427853271314955,"PPARG/STAT3/C5AR1",3
"GO:0006941","striated muscle contraction","5/59","208/18860",0.0240384615384615,7.68415906127771,5.43013468452318,0.000479980788645639,0.00687450801685164,0.00445651675033386,"SCN2A/KCNH2/KCNA5/SCN10A/HSP90AA1",5
"GO:0042743","hydrogen peroxide metabolic process","3/59","49/18860",0.0612244897959184,19.5710826703563,7.29162261040643,0.00048366613627005,0.00687450801685164,0.00445651675033386,"STAT3/MPO/MAOB",3
"GO:1905145","cellular response to acetylcholine","3/59","49/18860",0.0612244897959184,19.5710826703563,7.29162261040643,0.00048366613627005,0.00687450801685164,0.00445651675033386,"ACHE/ROCK2/CHRM2",3
"GO:0001503","ossification","7/59","455/18860",0.0153846153846154,4.91786179921773,4.73894601337386,0.00052467277732937,0.00740796265739217,0.00480233779458671,"PPARG/EGFR/GLI2/ACHE/P2RX7/ALOX5/AREG",7
"GO:1990748","cellular detoxification","4/59","120/18860",0.0333333333333333,10.6553672316384,5.94387253456786,0.000541482145591493,0.00755288939167669,0.00489628901514342,"MPO/ALDH2/ABCG2/FABP1",4
"GO:0043368","positive T cell selection","3/59","51/18860",0.0588235294117647,18.8035892323031,7.13189042139688,0.000544276789194083,0.00755288939167669,0.00489628901514342,"STAT3/BRD4/CTSL",3
"GO:0051223","regulation of protein transport","7/59","458/18860",0.0152838427947598,4.8856487306639,4.71583524844051,0.000545565181199911,0.00755288939167669,0.00489628901514342,"PPARG/NOS2/ACHE/KCNA5/P2RX7/ALOX5/HSP90AA1",7
"GO:1903829","positive regulation of protein localization","7/59","459/18860",0.0152505446623094,4.87500461578228,4.70817628680839,0.000552675099259194,0.00760195684916517,0.00492809782904802,"PPARG/EGFR/ACHE/PARP1/P2RX7/ROCK2/HSP90AA1",7
"GO:0033559","unsaturated fatty acid metabolic process","4/59","121/18860",0.0330578512396694,10.5673063454265,5.91430913924996,0.000558696296239599,0.00760266895454819,0.00492855946347476,"EPHX1/AKR1C3/ALOX5/AKR1B1",4
"GO:0050727","regulation of inflammatory response","7/59","460/18860",0.0152173913043478,4.86440677966102,4.70053944073512,0.00055985883014262,0.00760266895454819,0.00492855946347476,"MMP9/PPARG/CYP19A1/STAT3/BRD4/MMP3/ALOX5",7
"GO:0030198","extracellular matrix organization","6/59","331/18860",0.0181268882175227,5.79445952173691,4.92972307826968,0.000575372374545751,0.00772776379804784,0.00500965432350983,"MMP9/MMP1/PPARG/STAT3/MMP3/DPP4",6
"GO:0140353","lipid export from cell","3/59","52/18860",0.0576923076923077,18.4419817470665,7.05539044825933,0.000576320095633024,0.00772776379804784,0.00500965432350983,"CYP19A1/NOS2/P2RX7",3
"GO:0044703","multi-organism reproductive process","5/59","217/18860",0.0230414746543779,7.36546122002656,5.28319578575578,0.000581832902957515,0.00774080786030853,0.00501811035873659,"MMP9/PGR/AR/ABCB1/PARP1",5
"GO:0043062","extracellular structure organization","6/59","332/18860",0.0180722891566265,5.77700633040637,4.91932424565024,0.000584554439732492,0.00774080786030853,0.00501811035873659,"MMP9/MMP1/PPARG/STAT3/MMP3/DPP4",6
"GO:0045229","external encapsulating structure organization","6/59","333/18860",0.018018018018018,5.75965796304779,4.90896767218596,0.000593850236231901,0.00775895022241919,0.00502987145355801,"MMP9/MMP1/PPARG/STAT3/MMP3/DPP4",6
"GO:0015711","organic anion transport","7/59","466/18860",0.0150214592274678,4.80177493271259,4.65517628167992,0.000604542596262023,0.00775895022241919,0.00502987145355801,"ACE/PPARG/NOS2/ABCB1/ABCG2/FABP1/P2RX7",7
"GO:0003254","regulation of membrane depolarization","3/59","53/18860",0.0566037735849057,18.0940198273105,6.98099355808547,0.000609545910479726,0.00775895022241919,0.00502987145355801,"SCN10A/PARP1/P2RX7",3
"GO:1905144","response to acetylcholine","3/59","53/18860",0.0566037735849057,18.0940198273105,6.98099355808547,0.000609545910479726,0.00775895022241919,0.00502987145355801,"ACHE/ROCK2/CHRM2",3
"GO:0070252","actin-mediated cell contraction","4/59","124/18860",0.032258064516129,10.3116457080372,5.82765332451293,0.000612673373685666,0.00775895022241919,0.00502987145355801,"SCN2A/KCNH2/KCNA5/SCN10A",4
"GO:0071482","cellular response to light stimulus","4/59","124/18860",0.032258064516129,10.3116457080372,5.82765332451293,0.000612673373685666,0.00775895022241919,0.00502987145355801,"MMP9/MMP1/MMP3/PARP1",4
"GO:0019065","receptor-mediated endocytosis of virus by host cell","2/59","12/18860",0.166666666666667,53.2768361581921,10.1475720513139,0.000622317302079588,0.00775895022241919,0.00502987145355801,"DPP4/CTSL",2
"GO:0034651","cortisol biosynthetic process","2/59","12/18860",0.166666666666667,53.2768361581921,10.1475720513139,0.000622317302079588,0.00775895022241919,0.00502987145355801,"CYP17A1/CACNA1H",2
"GO:0060736","prostate gland growth","2/59","12/18860",0.166666666666667,53.2768361581921,10.1475720513139,0.000622317302079588,0.00775895022241919,0.00502987145355801,"CYP19A1/AR",2
"GO:1902645","tertiary alcohol biosynthetic process","2/59","12/18860",0.166666666666667,53.2768361581921,10.1475720513139,0.000622317302079588,0.00775895022241919,0.00502987145355801,"CYP17A1/CACNA1H",2
"GO:0050679","positive regulation of epithelial cell proliferation","5/59","222/18860",0.0225225225225225,7.19957245380974,5.20515222281196,0.000645006096862957,0.00799507557274316,0.00518294372815828,"EGFR/AR/STAT3/C5AR1/AREG",5
"GO:0046660","female sex differentiation","4/59","126/18860",0.0317460317460317,10.1479687920366,5.77151130051388,0.000650652661544688,0.00801844782897846,0.00519809519080119,"PGR/CYP19A1/SRD5A2/SRD5A1",4
"GO:0009416","response to light stimulus","6/59","341/18860",0.0175953079178886,5.62453402256573,4.82759983645394,0.000672428796771036,0.00823918502710259,0.00534119183400103,"MMP9/MMP1/EGFR/MMP3/PARP1/HRH1",6
"GO:0098926","postsynaptic signal transduction","3/59","55/18860",0.0545454545454545,17.4360554699538,6.83812657686594,0.000679615479988381,0.00827965830477273,0.00536742932466011,"STAT3/ACHE/CHRM2",3
"GO:0006690","icosanoid metabolic process","4/59","128/18860",0.03125,9.98940677966102,5.71661316031006,0.000690273501852457,0.00835069399150744,0.00541347941683088,"EPHX1/AKR1C3/ALOX5/AKR1B1",4
"GO:0009914","hormone transport","6/59","343/18860",0.0174927113702624,5.59173790581608,4.80765947210579,0.000693279942071678,0.00835069399150744,0.00541347941683088,"PPARG/CYP19A1/NOS2/ABCB1/KCNA5/ALOX5",6
"GO:0002064","epithelial cell development","5/59","226/18860",0.0221238938053097,7.07214639268037,5.14444192318783,0.000699143910792308,0.00837401583038876,0.00542859819556653,"PGR/AR/ABCB1/ROCK2/AKR1B1",5
"GO:0044706","multi-multicellular organism process","5/59","227/18860",0.0220264317180617,7.04099156275666,5.12949519282099,0.000713194803532728,0.00839321503783061,0.00544104440834976,"MMP9/PGR/AR/ABCB1/PARP1",5
"GO:0071375","cellular response to peptide hormone stimulus","6/59","345/18860",0.0173913043478261,5.55932203389831,4.78787517178733,0.000714629801895472,0.00839321503783061,0.00544104440834976,"ACE/PPARG/STAT3/PARP1/SRD5A1/ROCK2",6
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","3/59","56/18860",0.0535714285714286,17.1246973365617,6.76948024517399,0.000716493966644077,0.00839321503783061,0.00544104440834976,"MTNR1A/CHRM2/HRH1",3
"GO:0071385","cellular response to glucocorticoid stimulus","3/59","56/18860",0.0535714285714286,17.1246973365617,6.76948024517399,0.000716493966644077,0.00839321503783061,0.00544104440834976,"NR3C1/ABCB1/SRD5A1",3
"GO:0071888","macrophage apoptotic process","2/59","13/18860",0.153846153846154,49.1786179921773,9.73418868651715,0.000733987055968595,0.00841322797486583,0.0054540181351826,"CCR5/CTSL",2
"GO:0106014","regulation of inflammatory response to wounding","2/59","13/18860",0.153846153846154,49.1786179921773,9.73418868651715,0.000733987055968595,0.00841322797486583,0.0054540181351826,"STAT3/ALOX5",2
"GO:1904179","positive regulation of adipose tissue development","2/59","13/18860",0.153846153846154,49.1786179921773,9.73418868651715,0.000733987055968595,0.00841322797486583,0.0054540181351826,"PPARG/PARP1",2
"GO:1904181","positive regulation of membrane depolarization","2/59","13/18860",0.153846153846154,49.1786179921773,9.73418868651715,0.000733987055968595,0.00841322797486583,0.0054540181351826,"PARP1/P2RX7",2
"GO:0071222","cellular response to lipopolysaccharide","5/59","229/18860",0.0218340611353712,6.97949818666272,5.09987178999316,0.000741930352689018,0.0084587995290534,0.00548356067031061,"MMP9/NOS2/MMP3/ABCB1/CCR5",5
"GO:0051384","response to glucocorticoid","4/59","133/18860",0.0300751879699248,9.61386517140308,5.58450451362118,0.00079676641016793,0.00903567014084057,0.00585752685638573,"NR3C1/ABCB1/SRD5A1/AREG",4
"GO:0030520","estrogen receptor signaling pathway","3/59","59/18860",0.0508474576271186,16.2539500143637,6.57374284906053,0.000834708673122898,0.00936630995314746,0.00607186973856158,"AR/ESR2/PARP1",3
"GO:0071470","cellular response to osmotic stress","3/59","59/18860",0.0508474576271186,16.2539500143637,6.57374284906053,0.000834708673122898,0.00936630995314746,0.00607186973856158,"SCN2A/ABCB1/AKR1B1",3
"GO:0033148","positive regulation of intracellular estrogen receptor signaling pathway","2/59","14/18860",0.142857142857143,45.6658595641646,9.36537090771492,0.000854596749741554,0.00939175397138656,0.00608836425616202,"AR/PARP1",2
"GO:0034650","cortisol metabolic process","2/59","14/18860",0.142857142857143,45.6658595641646,9.36537090771492,0.000854596749741554,0.00939175397138656,0.00608836425616202,"CYP17A1/CACNA1H",2
"GO:0071472","cellular response to salt stress","2/59","14/18860",0.142857142857143,45.6658595641646,9.36537090771492,0.000854596749741554,0.00939175397138656,0.00608836425616202,"ABCB1/AKR1B1",2
"GO:0075509","endocytosis involved in viral entry into host cell","2/59","14/18860",0.142857142857143,45.6658595641646,9.36537090771492,0.000854596749741554,0.00939175397138656,0.00608836425616202,"DPP4/CTSL",2
"GO:0030595","leukocyte chemotaxis","5/59","237/18860",0.0210970464135021,6.74390331116356,4.98484126537273,0.000865620374126178,0.00941954890512621,0.00610638279472238,"CYP19A1/CCR5/DPP4/ALOX5/C5AR1",5
"GO:0046718","symbiont entry into host cell","4/59","136/18860",0.0294117647058824,9.40179461615155,5.50854701212551,0.000865962282084774,0.00941954890512621,0.00610638279472238,"EGFR/CCR5/DPP4/CTSL",4
"GO:0060135","maternal process involved in female pregnancy","3/59","60/18860",0.05,15.9830508474576,6.51166148571115,0.00087669569218686,0.00948789449615424,0.0061506889865955,"PGR/AR/PARP1",3
"GO:0009299","mRNA transcription","3/59","61/18860",0.0491803278688525,15.7210336204501,6.45105447865607,0.000920001159098171,0.00985649483013719,0.00638964042261782,"PPARG/STAT3/C5AR1",3
"GO:0071715","icosanoid transport","3/59","61/18860",0.0491803278688525,15.7210336204501,6.45105447865607,0.000920001159098171,0.00985649483013719,0.00638964042261782,"ACE/NOS2/P2RX7",3
"GO:0045765","regulation of angiogenesis","6/59","365/18860",0.0164383561643836,5.25470164847922,4.5981510871544,0.000957384414025497,0.0102057178535118,0.00661603018744988,"PPARG/STAT3/GLUL/ALOX5/C5AR1/ROCK2",6
"GO:0042428","serotonin metabolic process","2/59","15/18860",0.133333333333333,42.6214689265537,9.03357851356358,0.000984091266056798,0.0103353821637098,0.00670008728199417,"ALDH2/SRD5A1",2
"GO:0086069","bundle of His cell to Purkinje myocyte communication","2/59","15/18860",0.133333333333333,42.6214689265537,9.03357851356358,0.000984091266056798,0.0103353821637098,0.00670008728199417,"KCNA5/SCN10A",2
"GO:1905203","regulation of connective tissue replacement","2/59","15/18860",0.133333333333333,42.6214689265537,9.03357851356358,0.000984091266056798,0.0103353821637098,0.00670008728199417,"PPARG/ROCK2",2
"GO:0044409","symbiont entry into host","4/59","141/18860",0.0283687943262411,9.06839764394759,5.38704234623034,0.000990551976201427,0.0103522392806933,0.0067110151948012,"EGFR/CCR5/DPP4/CTSL",4
"GO:0002931","response to ischemia","3/59","63/18860",0.0476190476190476,15.2219531880549,6.33402991538326,0.0010106318922181,0.0105105716790682,0.00681365686512124,"STAT3/P2RX7/ROCK2",3
"GO:0071219","cellular response to molecule of bacterial origin","5/59","247/18860",0.0202429149797571,6.47087078844438,4.8483236895825,0.00104115232084544,0.0107500779633953,0.00696892088769526,"MMP9/NOS2/MMP3/ABCB1/CCR5",5
"GO:0003014","renal system process","4/59","143/18860",0.027972027972028,8.9415669076686,5.34011929616095,0.00104374584353791,0.0107500779633953,0.00696892088769526,"ACE/ABCG2/AKR1C3/AKR1B1",4
"GO:0045058","T cell selection","3/59","64/18860",0.046875,14.9841101694915,6.27750354940489,0.00105798893415173,0.0108135936191414,0.00701009599186961,"STAT3/BRD4/CTSL",3
"GO:0016485","protein processing","5/59","248/18860",0.0201612903225806,6.44477856752324,4.83508821486757,0.00106005678536612,0.0108135936191414,0.00701009599186961,"ACE/DPP4/PARP1/P2RX7/CTSL",5
"GO:1901342","regulation of vasculature development","6/59","375/18860",0.016,5.11457627118644,4.50843575057542,0.00110042034315802,0.01117188653149,0.00724236546649867,"PPARG/STAT3/GLUL/ALOX5/C5AR1/ROCK2",6
"GO:0043627","response to estrogen","3/59","65/18860",0.0461538461538462,14.7535853976532,6.22223347591121,0.00110672797764547,0.0111821978812575,0.00724904997437101,"AR/SRD5A1/HSP90AA1",3
"GO:0002076","osteoblast development","2/59","16/18860",0.125,39.9576271186441,8.73294653570316,0.00112241573479789,0.0111821978812575,0.00724904997437101,"GLI2/ACHE",2
"GO:0032354","response to follicle-stimulating hormone","2/59","16/18860",0.125,39.9576271186441,8.73294653570316,0.00112241573479789,0.0111821978812575,0.00724904997437101,"SRD5A2/SRD5A1",2
"GO:0034309","primary alcohol biosynthetic process","2/59","16/18860",0.125,39.9576271186441,8.73294653570316,0.00112241573479789,0.0111821978812575,0.00724904997437101,"CYP17A1/CACNA1H",2
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","4/59","147/18860",0.0272108843537415,8.69825896460279,5.2489729700453,0.00115610870424348,0.0114112210992922,0.00739751817091468,"GRM5/C5AR1/CHRM2/HRH1",4
"GO:0030048","actin filament-based movement","4/59","147/18860",0.0272108843537415,8.69825896460279,5.2489729700453,0.00115610870424348,0.0114112210992922,0.00739751817091468,"SCN2A/KCNH2/KCNA5/SCN10A",4
"GO:0019229","regulation of vasoconstriction","3/59","67/18860",0.0447761194029851,14.3131798633949,6.11527519040802,0.00120841365566671,0.0118725249487624,0.0076965662376444,"ACE/KCNA5/HRH1",3
"GO:2000377","regulation of reactive oxygen species metabolic process","4/59","150/18860",0.0266666666666667,8.52429378531074,5.18285837164938,0.00124576551650441,0.0121372516343289,0.0078681798142954,"STAT3/MMP3/AKR1C3/ALOX5",4
"GO:0001655","urogenital system development","3/59","68/18860",0.0441176470588235,14.1026919242273,6.06349949407672,0.00126139064245384,0.0121372516343289,0.0078681798142954,"CYP19A1/AR/SRD5A1",3
"GO:0032310","prostaglandin secretion","2/59","17/18860",0.117647058823529,37.6071784646062,8.45883501724033,0.00126951553210852,0.0121372516343289,0.0078681798142954,"NOS2/P2RX7",2
"GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","2/59","17/18860",0.117647058823529,37.6071784646062,8.45883501724033,0.00126951553210852,0.0121372516343289,0.0078681798142954,"AR/PARP1",2
"GO:0034310","primary alcohol catabolic process","2/59","17/18860",0.117647058823529,37.6071784646062,8.45883501724033,0.00126951553210852,0.0121372516343289,0.0078681798142954,"ALDH2/AKR1C3",2
"GO:0050665","hydrogen peroxide biosynthetic process","2/59","17/18860",0.117647058823529,37.6071784646062,8.45883501724033,0.00126951553210852,0.0121372516343289,0.0078681798142954,"STAT3/MAOB",2
"GO:0009306","protein secretion","6/59","388/18860",0.0154639175257732,4.94321160230648,4.39646729887991,0.00131033144188918,0.0124715474736953,0.00808489277819783,"PPARG/NOS2/ACHE/KCNA5/P2RX7/ALOX5",6
"GO:0035592","establishment of protein localization to extracellular region","6/59","391/18860",0.0153452685421995,4.90528414755733,4.37133598388316,0.00136285853747359,0.0129138417861942,0.00837161758925298,"PPARG/NOS2/ACHE/KCNA5/P2RX7/ALOX5",6
"GO:0034599","cellular response to oxidative stress","5/59","264/18860",0.0189393939393939,6.05418592706728,4.63274365804701,0.00139855792285206,0.0131934756261973,0.00855289498232303,"MMP3/MPO/FABP1/PARP1/ALOX5",5
"GO:0016137","glycoside metabolic process","2/59","18/18860",0.111111111111111,35.5178907721281,8.20751838681275,0.00142533627943085,0.0133868588006457,0.00867825891441088,"AKR1C3/AKR1B1",2
"GO:0071692","protein localization to extracellular region","6/59","398/18860",0.0150753768844221,4.81901030576612,4.31367930033252,0.00149169594601264,0.013948665600434,0.00904245972813755,"PPARG/NOS2/ACHE/KCNA5/P2RX7/ALOX5",6
"GO:0030225","macrophage differentiation","3/59","73/18860",0.0410958904109589,13.136754121198,5.82009572095683,0.00154820842531707,0.0144138880470567,0.00934404809212278,"MMP9/NR3C1/PARP1",3
"GO:0001890","placenta development","4/59","160/18860",0.025,7.99152542372881,4.97514784037462,0.0015797810816617,0.0146438837656641,0.00949314672870393,"PPARG/EGFR/ABCB1/PARP1",4
"GO:0046883","regulation of hormone secretion","5/59","272/18860",0.0183823529411765,5.87612163509472,4.53771809653394,0.00159498379128066,0.0147208027835947,0.00954301079039192,"PPARG/CYP19A1/NOS2/KCNA5/ALOX5",5
"GO:0010611","regulation of cardiac muscle hypertrophy","3/59","74/18860",0.0405405405405405,12.9592304168575,5.77426612333921,0.00161005933317977,0.0147958900790486,0.0095916874068287,"PPARG/PARP1/ROCK2",3
"GO:0071216","cellular response to biotic stimulus","5/59","274/18860",0.0182481751824818,5.8332302362984,4.51455200392001,0.00164711219679024,0.0149999511307595,0.00972397345447183,"MMP9/NOS2/MMP3/ABCB1/CCR5",5
"GO:0035296","regulation of tube diameter","4/59","162/18860",0.0246913580246914,7.89286461602846,4.93576574334385,0.00165337172407527,0.0149999511307595,0.00972397345447183,"ACE/KCNA5/ROCK2/HRH1",4
"GO:0097746","blood vessel diameter maintenance","4/59","162/18860",0.0246913580246914,7.89286461602846,4.93576574334385,0.00165337172407527,0.0149999511307595,0.00972397345447183,"ACE/KCNA5/ROCK2/HRH1",4
"GO:0035150","regulation of tube size","4/59","163/18860",0.0245398773006135,7.84444213372154,4.91632693459061,0.00169104750147123,0.0152767511573588,0.00990341377980254,"ACE/KCNA5/ROCK2/HRH1",4
"GO:1903053","regulation of extracellular matrix organization","3/59","76/18860",0.0394736842105263,12.6181980374665,5.68520844752753,0.00173836062663706,0.0156379107847688,0.0101375416512301,"PPARG/STAT3/DPP4",3
"GO:0060749","mammary gland alveolus development","2/59","20/18860",0.1,31.9661016949153,7.76168379032339,0.00176292433062605,0.0156606444703947,0.010152279149614,"AR/AREG",2
"GO:0061377","mammary gland lobule development","2/59","20/18860",0.1,31.9661016949153,7.76168379032339,0.00176292433062605,0.0156606444703947,0.010152279149614,"AR/AREG",2
"GO:1904177","regulation of adipose tissue development","2/59","20/18860",0.1,31.9661016949153,7.76168379032339,0.00176292433062605,0.0156606444703947,0.010152279149614,"PPARG/PARP1",2
"GO:0006081","aldehyde metabolic process","3/59","77/18860",0.038961038961039,12.4543253356813,5.64192435339036,0.00180483829040135,0.0158597594568895,0.0102813588263533,"ALDH2/CACNA1H/AKR1C3",3
"GO:0014743","regulation of muscle hypertrophy","3/59","77/18860",0.038961038961039,12.4543253356813,5.64192435339036,0.00180483829040135,0.0158597594568895,0.0102813588263533,"PPARG/PARP1/ROCK2",3
"GO:0048754","branching morphogenesis of an epithelial tube","4/59","166/18860",0.0240963855421687,7.7026751072085,4.85898943697537,0.00180765551033028,0.0158597594568895,0.0102813588263533,"PGR/AR/GLI2/AREG",4
"GO:1903578","regulation of ATP metabolic process","3/59","79/18860",0.0379746835443038,12.1390259600944,5.55771492834533,0.00194251460923283,0.0169218501678114,0.0109698771947943,"STAT3/PARP1/P2RX7",3
"GO:2001169","regulation of ATP biosynthetic process","2/59","21/18860",0.0952380952380952,30.4439063761098,7.56259797016637,0.00194458409526913,0.0169218501678114,0.0109698771947943,"STAT3/PARP1",2
"GO:0006809","nitric oxide biosynthetic process","3/59","80/18860",0.0375,11.9872881355932,5.51674073986962,0.00201373955633636,0.0174524094882484,0.0113138212985436,"NOS2/ROCK2/HSP90AA1",3
"GO:0006700","C21-steroid hormone biosynthetic process","2/59","22/18860",0.0909090909090909,29.060092449923,7.37696805942956,0.00213474972956516,0.0180606604104481,0.0117081303045909,"CACNA1H/AKR1B1",2
"GO:0007530","sex determination","2/59","22/18860",0.0909090909090909,29.060092449923,7.37696805942956,0.00213474972956516,0.0180606604104481,0.0117081303045909,"AR/SRD5A1",2
