"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1900543","negative regulation of purine nucleotide metabolic process","1/7","29/18860",0.0344827586206897,92.9064039408867,9.54390697046191,0.0107156930520441,0.034192802375159,0.0142534098969773,"PARP1",1
"GO:1904357","negative regulation of telomere maintenance via telomere lengthening","1/7","30/18860",0.0333333333333333,89.8095238095238,9.38022218127331,0.0110834372052296,0.0350476257570775,0.014609746529416,"PARP1",1
"GO:0006163","purine nucleotide metabolic process","2/7","454/18860",0.00440528634361234,11.8691000629327,4.51710224587582,0.0112066425044371,0.0351208171344412,0.0146402566552326,"XDH/PARP1",2
"GO:0008535","respiratory chain complex IV assembly","1/7","31/18860",0.032258064516129,86.9124423963134,9.22446954641719,0.0114510641802462,0.0355692347545701,0.014827181379173,"SCO2",1
"GO:0006221","pyrimidine nucleotide biosynthetic process","1/7","34/18860",0.0294117647058824,79.2436974789916,8.79889050107376,0.0125532423474143,0.0379843798615725,0.0158339445216932,"TYMS",1
"GO:0042558","pteridine-containing compound metabolic process","1/7","34/18860",0.0294117647058824,79.2436974789916,8.79889050107376,0.0125532423474143,0.0379843798615725,0.0158339445216932,"TYMS",1
"GO:0140896","cGAS/STING signaling pathway","1/7","34/18860",0.0294117647058824,79.2436974789916,8.79889050107376,0.0125532423474143,0.0379843798615725,0.0158339445216932,"PARP1",1
"GO:0003012","muscle system process","2/7","485/18860",0.00412371134020619,11.1104565537555,4.34656400535757,0.0127206533598469,0.0381619600795407,0.0159079695638211,"PARP1/SCO2",2
"GO:0060544","regulation of necroptotic process","1/7","35/18860",0.0285714285714286,76.9795918367347,8.66925150318695,0.0129204009208536,0.0384327179933864,0.0160208361106034,"PARP1",1
"GO:0001893","maternal placenta development","1/7","36/18860",0.0277777777777778,74.8412698412698,8.54500982491396,0.01328744247164,0.0391923723323164,0.0163375011371779,"PARP1",1
